Id;Cadence
31414.0;74.1493
31415.0;68.4189
31416.0;63.8032
31417.0;70.1528
31418.0;69.2589
31419.0;72.443
31420.0;67.2082
31421.0;72.2562
31422.0;69.4684
31423.0;66.2209
31424.0;62.6849
31425.0;64.6644
31426.0;73.6298
31427.0;71.5954
31428.0;72.9506
31429.0;61.8885
31430.0;66.0689
31431.0;70.849
31432.0;74.3623
31433.0;68.3249
31434.0;72.5105
31435.0;69.0229
31436.0;68.6812
31437.0;60.4725
31438.0;68.5223
31439.0;73.8794
31440.0;73.5092
31441.0;86.0824
31442.0;64.5697
31443.0;69.0161
31444.0;70.7028
31445.0;69.3661
31446.0;70.117
31447.0;60.7891
31448.0;65.9617
31449.0;66.3008
31450.0;68.2055
31451.0;74.6368
31452.0;38.0885
31453.0;72.3772
31454.0;70.3361
31455.0;72.5719
31456.0;71.7282
31457.0;78.2683
31458.0;54.696
31459.0;66.9114
31460.0;71.1749
31461.0;80.4639
31462.0;69.6449
31463.0;67.833
31464.0;77.0296
31465.0;65.5492
31466.0;23.0106
31467.0;72.9661
31468.0;73.5521
31469.0;70.5682
31470.0;64.4952
31471.0;68.6347
31472.0;65.5468
31473.0;75.142
31474.0;78.6343
31475.0;59.0533
31476.0;71.3537
31477.0;68.3994
31478.0;62.9487
31479.0;66.5852
31480.0;71.2446
31481.0;68.3339
31482.0;69.6007
31483.0;72.4924
31484.0;64.0334
31485.0;75.0003
31486.0;72.8262
31487.0;66.4183
31488.0;73.4547
31489.0;80.5629
31490.0;67.9596
31491.0;74.7545
31492.0;71.6458
31493.0;58.9319
31494.0;56.5549
31495.0;74.8112
31496.0;61.5984
31497.0;75.3616
31498.0;65.431
31499.0;70.3429
31500.0;62.4729
31501.0;73.5156
31502.0;64.6789
31503.0;77.9927
31504.0;60.8612
31505.0;60.4905
31506.0;76.2682
31507.0;74.2474
31508.0;74.9333
31509.0;69.3536
31510.0;75.4745
31511.0;75.4654
31512.0;78.9019
31513.0;68.8786
31514.0;69.8004
31515.0;68.2206
31516.0;74.8979
31517.0;69.5839
31518.0;64.2372
31519.0;69.5771
31520.0;71.4815
31521.0;69.0527
31522.0;63.8318
31523.0;76.2717
31524.0;66.7846
31525.0;69.3755
31526.0;76.6395
31527.0;63.7553
31528.0;72.5689
31529.0;67.1096
31530.0;64.77
31531.0;70.1391
31532.0;69.9571
31533.0;69.8211
31534.0;69.9275
31535.0;68.097
31536.0;74.9379
31537.0;73.2428
31538.0;64.901
31539.0;62.3061
31540.0;52.7549
31541.0;66.1884
31542.0;71.0144
31543.0;69.4387
31544.0;63.004
31545.0;71.6512
31546.0;77.4055
31547.0;74.533
31548.0;74.9317
31549.0;69.785
31550.0;70.4293
31551.0;65.3192
31552.0;76.6517
31553.0;75.0409
31554.0;68.0152
31555.0;74.7457
31556.0;77.8824
31557.0;65.3744
31558.0;74.9059
31559.0;73.5307
31560.0;70.6567
31561.0;69.1328
31562.0;71.3077
31563.0;58.0704
31564.0;69.5462
31565.0;69.0319
31566.0;70.4159
31567.0;58.4742
31568.0;71.8788
31569.0;61.4155
31570.0;44.1957
31571.0;61.2949
31572.0;68.7542
31573.0;71.6767
31574.0;64.9805
31575.0;73.4035
31576.0;76.3144
31577.0;76.0286
31578.0;77.9291
31579.0;70.9495
31580.0;73.4384
31581.0;78.5749
31582.0;60.9592
31583.0;65.8581
31584.0;67.8154
31585.0;72.4457
31586.0;64.9028
31587.0;69.9908
31588.0;63.3454
31589.0;68.7202
31590.0;64.512
31591.0;71.573
31592.0;69.7941
31593.0;70.1286
31594.0;69.6003
31595.0;63.0493
31596.0;64.0102
31597.0;73.5564
31598.0;67.3132
31599.0;64.9381
31600.0;65.8993
31601.0;77.6716
31602.0;61.7331
31603.0;67.9163
31604.0;78.1381
31605.0;72.0221
31606.0;30.7443
31607.0;68.1624
31608.0;71.6135
31609.0;80.6242
31610.0;77.8001
31611.0;67.4064
31612.0;65.1929
31613.0;70.7333
31614.0;73.267
31615.0;68.8222
31616.0;65.2394
31617.0;68.7526
31618.0;71.5152
31619.0;70.3796
31620.0;66.0704
31621.0;64.2261
31622.0;75.1882
31623.0;66.9762
31624.0;65.9074
31625.0;24.9687
31626.0;70.8247
31627.0;67.0365
31628.0;66.6189
31629.0;74.5336
31630.0;80.2602
31631.0;65.2171
31632.0;63.6731
31633.0;74.0589
31634.0;76.521
31635.0;76.2575
31636.0;70.9869
31637.0;72.82
31638.0;58.6374
31639.0;66.6834
31640.0;60.8056
31641.0;74.6353
31642.0;71.9476
31643.0;66.3158
31644.0;67.7219
31645.0;69.7401
31646.0;76.9845
31647.0;55.64
31648.0;78.3135
31649.0;59.9612
31650.0;62.593
31651.0;74.3017
31652.0;68.0647
31653.0;15.7462
31654.0;66.5185
31655.0;69.0421
31656.0;75.0156
31657.0;65.6811
31658.0;72.931
31659.0;68.332
31660.0;69.1987
31661.0;78.6333
31662.0;78.5338
31663.0;75.8493
31664.0;70.5316
31665.0;71.6428
31666.0;74.2428
31667.0;76.8406
31668.0;78.1181
31669.0;71.0201
31670.0;66.6721
31671.0;72.2374
31672.0;65.5649
31673.0;67.2714
31674.0;61.4558
31675.0;66.2552
31676.0;22.2751
31677.0;64.4305
31678.0;71.1612
31679.0;74.5779
31680.0;68.4251
31681.0;69.4765
31682.0;72.439
31683.0;57.5676
31684.0;73.2347
31685.0;71.3746
31686.0;77.8497
31687.0;64.0772
31688.0;64.7069
31689.0;78.0373
31690.0;72.344
31691.0;69.8576
31692.0;61.7835
31693.0;78.4939
31694.0;64.3085
31695.0;70.3378
31696.0;68.6986
31697.0;65.7421
31698.0;63.1345
31699.0;28.998
31700.0;66.4411
31701.0;70.7906
31702.0;71.5112
31703.0;62.4047
31704.0;48.0087
31705.0;10.1685
31706.0;71.2375
31707.0;77.0362
31708.0;72.787
31709.0;71.1435
31710.0;70.8824
31711.0;67.7652
31712.0;77.1858
31713.0;73.84
31714.0;66.3195
31715.0;70.0881
31716.0;66.4522
31717.0;78.7048
31718.0;65.9965
31719.0;66.8135
31720.0;67.4767
31721.0;18.4237
31722.0;74.1843
31723.0;78.2603
31724.0;61.7201
31725.0;69.1143
31726.0;63.6944
31727.0;66.4445
31728.0;60.8148
31729.0;65.9316
31730.0;60.3914
31731.0;65.3986
31732.0;61.0226
31733.0;65.798
31734.0;71.9479
31735.0;74.0687
31736.0;67.4017
31737.0;65.9365
31738.0;72.5488
31739.0;64.2717
31740.0;79.5063
31741.0;68.9235
31742.0;67.8094
31743.0;66.9601
31744.0;28.2942
31745.0;78.6873
31746.0;70.5441
31747.0;64.7647
31748.0;63.9545
31749.0;55.4007
31750.0;66.774
31751.0;70.3746
31752.0;72.4936
31753.0;66.1104
31754.0;73.5699
31755.0;61.8813
31756.0;70.2845
31757.0;74.2655
31758.0;71.1365
31759.0;75.1494
31760.0;66.1074
31761.0;76.4299
31762.0;67.9043
31763.0;61.3416
31764.0;82.0012
31765.0;69.6829
31766.0;69.4551
31767.0;67.7691
31768.0;73.1626
31769.0;67.0145
31770.0;55.2803
31771.0;69.2519
31772.0;69.3882
31773.0;66.5653
31774.0;73.6933
31775.0;61.6266
31776.0;66.1408
31777.0;84.0022
31778.0;70.5038
31779.0;74.9808
31780.0;68.4249
31781.0;65.8938
31782.0;62.7035
31783.0;73.3252
31784.0;8.9915
31785.0;67.8414
31786.0;69.2828
31787.0;67.9604
31788.0;63.9885
31789.0;56.832
31790.0;80.214
31791.0;72.6086
31792.0;68.8704
31793.0;22.8211
31794.0;71.2956
31795.0;64.1707
31796.0;68.0128
31797.0;70.7291
31798.0;68.4231
31799.0;66.3888
31800.0;80.8573
31801.0;80.3346
31802.0;74.0355
31803.0;69.4983
31804.0;67.9966
31805.0;68.0777
31806.0;40.9655
31807.0;79.1434
31808.0;70.9061
31809.0;64.1665
31810.0;75.8369
31811.0;64.7959
31812.0;56.1639
31813.0;71.2507
31814.0;75.0188
31815.0;77.0133
31816.0;64.3987
31817.0;68.0519
31818.0;13.0328
31819.0;70.5324
31820.0;73.8872
31821.0;76.1628
31822.0;62.1213
31823.0;65.6836
31824.0;71.6731
31825.0;67.591
31826.0;78.5345
31827.0;73.6992
31828.0;67.1243
31829.0;69.9025
31830.0;69.0628
31831.0;72.7246
31832.0;52.7332
31833.0;62.7885
31834.0;75.3625
31835.0;34.0152
31836.0;67.5181
31837.0;74.6954
31838.0;20.5841
31839.0;69.3139
31840.0;68.0058
31841.0;62.1353
31842.0;69.1356
31843.0;74.0611
31844.0;29.0826
31845.0;83.7495
31846.0;76.5097
31847.0;77.7853
31848.0;73.3304
31849.0;69.9745
31850.0;71.6741
31851.0;64.0495
31852.0;78.1066
31853.0;66.053
31854.0;59.6851
31855.0;64.4115
31856.0;70.0306
31857.0;76.4739
31858.0;66.5402
31859.0;74.0277
31860.0;69.3372
31861.0;65.2815
31862.0;79.8651
31863.0;70.5541
31864.0;74.6805
31865.0;73.5977
31866.0;75.3857
31867.0;46.1014
31868.0;72.5231
31869.0;60.5976
31870.0;63.7242
31871.0;66.5611
31872.0;71.8011
31873.0;64.06
31874.0;66.991
31875.0;81.5484
31876.0;73.2665
31877.0;74.6071
31878.0;81.6131
31879.0;73.8449
31880.0;74.95
31881.0;70.9838
31882.0;66.9823
31883.0;76.5211
31884.0;67.2783
31885.0;65.3761
31886.0;67.1507
31887.0;13.7779
31888.0;79.3773
31889.0;58.4638
31890.0;67.2431
31891.0;70.9138
31892.0;76.2407
31893.0;40.9293
31894.0;66.985
31895.0;70.8069
31896.0;18.3779
31897.0;74.427
31898.0;67.1178
31899.0;63.0714
31900.0;68.3358
31901.0;65.8724
31902.0;72.7855
31903.0;71.7475
31904.0;77.9625
31905.0;70.0562
31906.0;72.7357
31907.0;59.7095
31908.0;68.7662
31909.0;64.5722
31910.0;68.5335
31911.0;79.9622
31912.0;76.1848
31913.0;72.2028
31914.0;67.2869
31915.0;68.1262
31916.0;10.9402
31917.0;70.9913
31918.0;69.1948
31919.0;69.6988
31920.0;74.014
31921.0;78.6172
31922.0;62.0378
31923.0;66.2179
31924.0;74.4037
31925.0;88.8217
31926.0;73.2659
31927.0;73.2434
31928.0;72.1421
31929.0;66.3514
31930.0;62.8715
31931.0;65.3856
31932.0;70.4741
31933.0;71.1082
31934.0;65.2258
31935.0;78.8491
31936.0;73.8314
31937.0;69.3532
31938.0;65.4317
31939.0;63.6526
31940.0;72.6424
31941.0;74.2366
31942.0;66.5837
31943.0;71.1852
31944.0;65.5082
31945.0;73.3049
31946.0;64.5633
31947.0;73.9526
31948.0;70.2022
31949.0;81.512
31950.0;56.0331
31951.0;66.2207
31952.0;71.8793
31953.0;73.2485
31954.0;68.1749
31955.0;56.4241
31956.0;74.3737
31957.0;69.148
31958.0;61.7335
31959.0;66.1325
31960.0;64.9546
31961.0;72.1213
31962.0;75.93
31963.0;78.4626
31964.0;71.1601
31965.0;68.8521
31966.0;68.7166
31967.0;67.2644
31968.0;68.1504
31969.0;66.5206
31970.0;73.5687
31971.0;70.3956
31972.0;77.4539
31973.0;74.0257
31974.0;73.0717
31975.0;70.2534
31976.0;67.139
31977.0;57.8663
31978.0;80.2334
31979.0;75.8861
31980.0;65.2613
31981.0;74.0408
31982.0;70.2103
31983.0;61.9134
31984.0;69.3141
31985.0;75.9997
31986.0;66.2522
31987.0;71.5854
31988.0;59.2653
31989.0;73.1856
31990.0;71.8372
31991.0;65.5824
31992.0;66.6433
31993.0;45.1074
31994.0;71.8989
31995.0;65.812
31996.0;70.508
31997.0;68.8498
31998.0;67.4012
31999.0;67.7853
32000.0;81.1566
32001.0;81.6676
32002.0;76.1505
32003.0;79.7554
32004.0;86.548
32005.0;79.7605
32006.0;85.2358
32007.0;89.6298
32008.0;91.1965
32009.0;88.6342
32010.0;82.0525
32011.0;91.5395
32012.0;88.3346
32013.0;76.9639
32014.0;89.1773
32015.0;73.6057
32016.0;90.8284
32017.0;94.5812
32018.0;81.334
32019.0;82.148
32020.0;86.4795
32021.0;82.1293
32022.0;60.6725
32023.0;77.4234
32024.0;96.8359
32025.0;88.6715
32026.0;73.3558
32027.0;85.9471
32028.0;73.2337
32029.0;81.8005
32030.0;88.7041
32031.0;86.201
32032.0;90.7744
32033.0;89.0297
32034.0;89.6447
32035.0;75.3559
32036.0;77.8991
32037.0;89.7734
32038.0;91.7625
32039.0;83.399
32040.0;80.2866
32041.0;87.3613
32042.0;96.4654
32043.0;88.0976
32044.0;81.6212
32045.0;85.4539
32046.0;87.979
32047.0;87.425
32048.0;84.4246
32049.0;85.3615
32050.0;80.1169
32051.0;81.683
32052.0;84.497
32053.0;89.1694
32054.0;84.5506
32055.0;75.7215
32056.0;89.845
32057.0;74.3373
32058.0;90.3446
32059.0;81.1925
32060.0;89.805
32061.0;87.0708
32062.0;80.2639
32063.0;76.7893
32064.0;81.6204
32065.0;95.976
32066.0;85.4689
32067.0;89.1607
32068.0;82.6269
32069.0;90.0866
32070.0;88.5359
32071.0;89.2358
32072.0;81.4833
32073.0;77.1803
32074.0;83.5311
32075.0;90.7866
32076.0;91.7154
32077.0;86.2695
32078.0;87.2367
32079.0;77.02
32080.0;83.2336
32081.0;84.0842
32082.0;76.5566
32083.0;88.1522
32084.0;97.067
32085.0;78.9971
32086.0;87.5552
32087.0;87.4329
32088.0;80.8082
32089.0;79.3335
32090.0;67.0513
32091.0;83.4091
32092.0;77.6226
32093.0;78.383
32094.0;81.6862
32095.0;84.333
32096.0;82.8579
32097.0;84.5879
32098.0;82.0069
32099.0;79.3089
32100.0;88.5936
32101.0;84.6332
32102.0;89.3794
32103.0;89.8035
32104.0;82.7199
32105.0;73.1137
32106.0;88.2547
32107.0;91.1805
32108.0;80.363
32109.0;85.5269
32110.0;79.1723
32111.0;85.2908
32112.0;92.906
32113.0;87.2398
32114.0;87.1353
32115.0;89.7128
32116.0;91.813
32117.0;71.952
32118.0;79.5845
32119.0;79.1307
32120.0;95.1976
32121.0;84.3116
32122.0;87.1238
32123.0;82.4402
32124.0;87.6569
32125.0;76.0529
32126.0;86.9502
32127.0;83.3761
32128.0;80.1773
32129.0;88.0681
32130.0;86.6054
32131.0;77.8996
32132.0;93.2388
32133.0;87.6384
32134.0;88.1848
32135.0;90.6766
32136.0;81.3764
32137.0;89.518
32138.0;77.0263
32139.0;79.8376
32140.0;73.5827
32141.0;87.2053
32142.0;80.1156
32143.0;76.35
32144.0;78.8627
32145.0;91.808
32146.0;86.1518
32147.0;87.5881
32148.0;85.6079
32149.0;89.0615
32150.0;75.6831
32151.0;93.3977
32152.0;85.0949
32153.0;76.504
32154.0;79.7812
32155.0;70.0259
32156.0;77.5045
32157.0;87.1136
32158.0;87.5605
32159.0;91.3652
32160.0;79.9375
32161.0;79.7711
32162.0;80.3998
32163.0;89.1536
32164.0;79.2791
32165.0;74.4644
32166.0;91.7871
32167.0;74.98
32168.0;63.3303
32169.0;87.9805
32170.0;83.7408
32171.0;79.6429
32172.0;86.9692
32173.0;87.8172
32174.0;91.1778
32175.0;84.1383
32176.0;83.7412
32177.0;77.5731
32178.0;83.7166
32179.0;96.9304
32180.0;88.4274
32181.0;80.6725
32182.0;71.3077
32183.0;81.7333
32184.0;85.0711
32185.0;78.4767
32186.0;79.0695
32187.0;90.3078
32188.0;75.3971
32189.0;85.3781
32190.0;77.2599
32191.0;89.1686
32192.0;87.4368
32193.0;75.1734
32194.0;76.7452
32195.0;88.6271
32196.0;76.6395
32197.0;88.0584
32198.0;76.1086
32199.0;83.7694
32200.0;82.3345
32201.0;83.3132
32202.0;85.1009
32203.0;62.7885
32204.0;35.9386
32205.0;86.0023
32206.0;92.1156
32207.0;76.4318
32208.0;83.175
32209.0;92.3982
32210.0;77.9378
32211.0;83.1699
32212.0;90.4563
32213.0;93.1253
32214.0;83.898
32215.0;74.9059
32216.0;87.356
32217.0;78.6078
32218.0;86.4291
32219.0;89.1757
32220.0;78.3067
32221.0;69.798
32222.0;74.5981
32223.0;91.2793
32224.0;86.6164
32225.0;87.8661
32226.0;80.0625
32227.0;88.1786
32228.0;83.8164
32229.0;87.0263
32230.0;76.7864
32231.0;83.6064
32232.0;88.5731
32233.0;85.54
32234.0;94.7908
32235.0;69.3283
32236.0;91.3745
32237.0;89.6546
32238.0;85.8059
32239.0;91.9435
32240.0;89.3773
32241.0;87.9119
32242.0;84.7259
32243.0;87.8352
32244.0;87.8772
32245.0;87.6503
32246.0;88.3433
32247.0;73.9599
32248.0;90.5097
32249.0;88.5359
32250.0;88.245
32251.0;82.446
32252.0;76.8463
32253.0;88.9254
32254.0;90.3475
32255.0;90.4773
32256.0;82.2339
32257.0;82.8128
32258.0;91.3387
32259.0;81.698
32260.0;85.5759
32261.0;79.3754
32262.0;79.216
32263.0;76.827
32264.0;93.8378
32265.0;84.6461
32266.0;91.1815
32267.0;91.0232
32268.0;91.3837
32269.0;75.2968
32270.0;76.6616
32271.0;84.1845
32272.0;72.9007
32273.0;74.5105
32274.0;78.2961
32275.0;89.6208
32276.0;86.1527
32277.0;76.9376
32278.0;91.0404
32279.0;86.4054
32280.0;86.5938
32281.0;88.2926
32282.0;77.5773
32283.0;78.375
32284.0;72.9896
32285.0;79.0747
32286.0;90.4671
32287.0;78.8035
32288.0;88.317
32289.0;80.5382
32290.0;71.7381
32291.0;76.6229
32292.0;80.3339
32293.0;94.4317
32294.0;88.6601
32295.0;88.013
32296.0;86.7647
32297.0;84.5325
32298.0;96.8767
32299.0;77.0758
32300.0;83.7717
32301.0;77.628
32302.0;80.584
32303.0;81.5405
32304.0;76.498
32305.0;76.3362
32306.0;90.9787
32307.0;84.0923
32308.0;82.5837
32309.0;88.2275
32310.0;89.7263
32311.0;85.924
32312.0;85.1613
32313.0;75.0529
32314.0;92.0546
32315.0;85.6294
32316.0;75.2626
32317.0;87.3719
32318.0;79.6118
32319.0;85.5768
32320.0;78.0694
32321.0;68.9783
32322.0;81.1419
32323.0;70.204
32324.0;88.5742
32325.0;80.2729
32326.0;81.7298
32327.0;79.2641
32328.0;75.669
32329.0;79.9621
32330.0;86.3207
32331.0;77.3438
32332.0;88.9256
32333.0;87.1142
32334.0;77.334
32335.0;91.564
32336.0;87.5252
32337.0;70.5417
32338.0;87.1652
32339.0;82.6406
32340.0;79.039
32341.0;81.7749
32342.0;79.953
32343.0;79.485
32344.0;91.7975
32345.0;70.3534
32346.0;75.4901
32347.0;85.7031
32348.0;82.1553
32349.0;96.5548
32350.0;80.9767
32351.0;77.3321
32352.0;63.3143
32353.0;89.8743
32354.0;81.4807
32355.0;89.463
32356.0;75.5394
32357.0;89.9992
32358.0;88.1656
32359.0;89.5505
32360.0;88.846
32361.0;85.2031
32362.0;84.7513
32363.0;77.438
32364.0;93.7388
32365.0;68.6964
32366.0;87.8861
32367.0;88.7997
32368.0;80.1758
32369.0;83.9405
32370.0;93.7096
32371.0;78.8094
32372.0;94.7035
32373.0;89.338
32374.0;88.8697
32375.0;76.9859
32376.0;87.737
32377.0;80.9271
32378.0;82.7849
32379.0;87.7044
32380.0;81.6455
32381.0;82.6991
32382.0;67.2603
32383.0;89.2939
32384.0;73.3506
32385.0;80.6319
32386.0;76.2934
32387.0;87.7687
32388.0;85.5869
32389.0;85.0521
32390.0;87.0575
32391.0;87.9858
32392.0;81.4519
32393.0;78.9177
32394.0;88.8555
32395.0;79.4939
32396.0;74.5613
32397.0;87.9886
32398.0;82.5823
32399.0;80.5515
32400.0;90.8843
32401.0;89.9589
32402.0;78.6204
32403.0;83.3829
32404.0;80.9233
32405.0;77.673
32406.0;84.9997
32407.0;85.1025
32408.0;91.4956
32409.0;85.8452
32410.0;80.0213
32411.0;85.7203
32412.0;71.5556
32413.0;89.9729
32414.0;88.4165
32415.0;88.9824
32416.0;87.7694
32417.0;91.7735
32418.0;80.7309
32419.0;63.7028
32420.0;81.345
32421.0;90.1914
32422.0;80.1143
32423.0;83.4044
32424.0;80.6045
32425.0;82.4636
32426.0;89.0161
32427.0;78.747
32428.0;81.7657
32429.0;87.1796
32430.0;90.565
32431.0;89.5273
32432.0;90.8696
32433.0;86.3585
32434.0;82.2676
32435.0;90.0734
32436.0;88.8708
32437.0;93.5847
32438.0;72.5562
32439.0;77.4041
32440.0;74.3797
32441.0;87.9708
32442.0;78.0099
32443.0;91.2788
32444.0;90.266
32445.0;86.246
32446.0;84.259
32447.0;91.7206
32448.0;86.9665
32449.0;84.5815
32450.0;72.9306
32451.0;92.6973
32452.0;80.0149
32453.0;88.0367
32454.0;71.2783
32455.0;90.6405
32456.0;85.9681
32457.0;80.0862
32458.0;86.9637
32459.0;76.1176
32460.0;77.8311
32461.0;88.0658
32462.0;89.4585
32463.0;88.2223
32464.0;79.7005
32465.0;81.3074
32466.0;74.7273
32467.0;88.2031
32468.0;82.952
32469.0;71.8308
32470.0;78.9251
32471.0;71.224
32472.0;81.671
32473.0;76.6558
32474.0;79.6139
32475.0;88.0579
32476.0;93.4353
32477.0;85.0531
32478.0;86.8436
32479.0;89.7142
32480.0;77.4966
32481.0;87.5248
32482.0;79.9167
32483.0;92.2936
32484.0;84.1317
32485.0;82.5522
32486.0;77.0176
32487.0;79.4792
32488.0;81.6194
32489.0;85.7431
32490.0;90.3778
32491.0;90.033
32492.0;81.836
32493.0;83.0603
32494.0;86.6006
32495.0;79.0711
32496.0;84.8214
32497.0;91.6703
32498.0;82.0007
32499.0;79.2977
32500.0;92.1427
32501.0;77.3815
32502.0;82.2725
32503.0;86.264
32504.0;88.4769
32505.0;74.3202
32506.0;80.894
32507.0;85.5298
32508.0;87.78
32509.0;86.1208
32510.0;77.3609
32511.0;83.3564
32512.0;79.4995
32513.0;75.167
32514.0;90.6588
32515.0;76.6469
32516.0;89.0019
32517.0;88.9999
32518.0;81.1848
32519.0;77.427
32520.0;81.396
32521.0;75.3276
32522.0;79.3576
32523.0;83.2966
32524.0;79.5708
32525.0;87.6288
32526.0;84.6088
32527.0;89.4225
32528.0;82.7812
32529.0;88.8145
32530.0;84.2492
32531.0;101.3412
32532.0;89.1582
32533.0;84.2925
32534.0;74.3112
32535.0;89.0055
32536.0;81.8681
32537.0;86.7433
32538.0;84.7969
32539.0;90.3664
32540.0;83.8386
32541.0;84.6135
32542.0;68.3377
32543.0;80.1374
32544.0;79.1689
32545.0;80.4232
32546.0;77.4516
32547.0;79.5725
32548.0;77.927
32549.0;86.8836
32550.0;86.5223
32551.0;82.4933
32552.0;80.235
32553.0;90.1933
32554.0;79.9867
32555.0;89.9311
32556.0;88.1794
32557.0;76.9487
32558.0;91.6609
32559.0;91.6227
32560.0;74.6688
32561.0;77.8576
32562.0;88.4093
32563.0;93.6196
32564.0;88.2914
32565.0;86.5804
32566.0;89.0769
32567.0;89.5735
32568.0;88.4087
32569.0;81.6612
32570.0;81.8802
32571.0;80.4631
32572.0;78.4976
32573.0;83.494
32574.0;92.7242
32575.0;74.8187
32576.0;79.7598
32577.0;88.839
32578.0;83.7655
32579.0;77.4885
32580.0;83.4755
32581.0;86.257
32582.0;90.2562
32583.0;84.0845
32584.0;84.4358
32585.0;86.2291
32586.0;76.8001
32587.0;90.4399
32588.0;88.303
32589.0;82.9801
32590.0;86.0946
32591.0;92.155
32592.0;84.9319
32593.0;82.5437
32594.0;75.7703
32595.0;93.3394
32596.0;80.7186
32597.0;77.497
32598.0;81.28
32599.0;82.0383
32600.0;85.9839
32601.0;81.1748
32602.0;89.4966
32603.0;89.8301
32604.0;83.1735
32605.0;67.6629
32606.0;79.7848
32607.0;86.9181
32608.0;90.9272
32609.0;79.5923
32610.0;78.4268
32611.0;81.1328
32612.0;79.5864
32613.0;87.5289
32614.0;89.9468
32615.0;87.833
32616.0;85.8031
32617.0;79.2123
32618.0;81.5282
32619.0;80.6627
32620.0;90.8549
32621.0;89.2412
32622.0;96.5538
32623.0;88.5314
32624.0;88.9511
32625.0;74.1829
32626.0;72.5111
32627.0;87.3446
32628.0;64.4894
32629.0;83.6144
32630.0;63.8974
32631.0;75.7166
32632.0;77.6721
32633.0;92.1271
32634.0;81.782
32635.0;74.9354
32636.0;96.1566
32637.0;88.9664
32638.0;87.7926
32639.0;88.0147
32640.0;84.0538
32641.0;89.5946
32642.0;83.8752
32643.0;82.1427
32644.0;93.9893
32645.0;88.415
32646.0;91.8672
32647.0;94.7087
32648.0;92.2936
32649.0;86.9463
32650.0;78.7323
32651.0;80.566
32652.0;82.7114
32653.0;85.0064
32654.0;89.6646
32655.0;84.7042
32656.0;84.017
32657.0;84.6293
32658.0;80.8947
32659.0;89.5788
32660.0;88.8037
32661.0;88.4022
32662.0;95.375
32663.0;79.4055
32664.0;89.3031
32665.0;91.0703
32666.0;83.6768
32667.0;87.1419
32668.0;88.8877
32669.0;80.0871
32670.0;87.856
32671.0;89.7749
32672.0;91.0266
32673.0;81.5284
32674.0;76.4667
32675.0;92.9366
32676.0;76.3826
32677.0;86.8566
32678.0;85.7696
32679.0;92.8849
32680.0;90.6924
32681.0;83.4856
32682.0;87.3011
32683.0;83.7657
32684.0;81.9363
32685.0;83.0925
32686.0;80.6506
32687.0;71.2857
32688.0;87.8212
32689.0;83.0479
32690.0;74.4264
32691.0;75.7787
32692.0;79.9142
32693.0;80.0871
32694.0;81.5751
32695.0;89.6283
32696.0;81.1119
32697.0;92.471
32698.0;94.7176
32699.0;81.3764
32700.0;74.1434
32701.0;77.6469
32702.0;88.1704
32703.0;91.9189
32704.0;93.4889
32705.0;79.4119
32706.0;80.8835
32707.0;90.1726
32708.0;70.7631
32709.0;69.3766
32710.0;87.7037
32711.0;84.3456
32712.0;78.2845
32713.0;73.9144
32714.0;85.5208
32715.0;77.3116
32716.0;87.53
32717.0;74.6658
32718.0;81.8534
32719.0;93.464
32720.0;86.5522
32721.0;80.5423
32722.0;84.9174
32723.0;91.3009
32724.0;79.111
32725.0;78.1227
32726.0;80.8241
32727.0;83.0652
32728.0;72.7878
32729.0;81.7691
32730.0;75.9435
32731.0;83.751
32732.0;94.8079
32733.0;83.8681
32734.0;90.7199
32735.0;81.1253
32736.0;89.9249
32737.0;86.5533
32738.0;77.3659
32739.0;78.1343
32740.0;92.8806
32741.0;79.4523
32742.0;77.3957
32743.0;79.5382
32744.0;78.2237
32745.0;76.5425
32746.0;82.5046
32747.0;84.9606
32748.0;89.9986
32749.0;86.5824
32750.0;82.3767
32751.0;88.7692
32752.0;74.6186
32753.0;87.8601
32754.0;70.8994
32755.0;87.513
32756.0;86.5357
32757.0;78.2574
32758.0;94.7586
32759.0;88.4147
32760.0;81.9061
32761.0;90.1984
32762.0;89.9552
32763.0;87.8568
32764.0;88.3643
32765.0;85.8147
32766.0;87.9619
32767.0;84.4632
32768.0;90.8264
32769.0;79.7863
32770.0;88.3054
32771.0;86.8255
32772.0;88.1829
32773.0;78.7415
32774.0;78.8812
32775.0;76.8256
32776.0;85.3572
32777.0;88.9444
32778.0;80.058
32779.0;79.3276
32780.0;87.7985
32781.0;74.4073
32782.0;88.9802
32783.0;86.0836
32784.0;73.3459
32785.0;79.9159
32786.0;74.8548
32787.0;88.353
32788.0;79.375
32789.0;67.0618
32790.0;86.6679
32791.0;88.2288
32792.0;82.8948
32793.0;79.4912
32794.0;84.4625
32795.0;85.109
32796.0;84.6938
32797.0;86.8097
32798.0;79.6716
32799.0;89.0825
32800.0;86.7913
32801.0;88.3569
32802.0;89.0147
32803.0;88.9291
32804.0;90.8651
32805.0;92.6887
32806.0;93.2974
32807.0;91.0116
32808.0;85.7428
32809.0;91.5797
32810.0;85.8585
32811.0;76.5537
32812.0;87.1472
32813.0;75.1946
32814.0;87.9632
32815.0;92.4085
32816.0;73.0721
32817.0;88.8267
32818.0;89.791
32819.0;74.6386
32820.0;72.0893
32821.0;83.6782
32822.0;89.0458
32823.0;70.0802
32824.0;91.3575
32825.0;79.0391
32826.0;79.8759
