Id;Cadence
31430.0;65.5036
31431.0;71.8054
31432.0;74.7746
31433.0;68.244
31434.0;72.2176
31435.0;69.6218
31436.0;68.5856
31437.0;60.173
31438.0;69.6156
31439.0;73.6906
31440.0;72.82
31441.0;86.0434
31442.0;64.4662
31443.0;69.3788
31444.0;70.7478
31445.0;69.1774
31446.0;69.6738
31447.0;61.3342
31448.0;66.2518
31449.0;65.7898
31450.0;68.4274
31451.0;74.7984
31452.0;37.6252
31453.0;73.2992
31454.0;69.6234
31455.0;73.8728
31456.0;72.4016
31457.0;77.2386
31458.0;56.207
31459.0;66.6974
31460.0;71.8824
31461.0;80.8002
31462.0;69.9568
31463.0;67.6574
31464.0;74.0698
31465.0;64.9284
31466.0;30.2962
31467.0;73.5202
31468.0;74.0546
31469.0;70.4218
31470.0;63.2012
31471.0;68.7772
31472.0;66.2164
31473.0;74.9104
31474.0;76.21
31475.0;59.267
31476.0;69.4758
31477.0;68.779
31478.0;61.396
31479.0;67.4566
31480.0;69.6936
31481.0;69.2154
31482.0;71.1038
31483.0;71.7646
31484.0;64.2968
31485.0;74.8662
31486.0;73.172
31487.0;66.1416
31488.0;73.5598
31489.0;80.4274
31490.0;67.686
31491.0;75.5804
31492.0;72.1646
31493.0;61.6278
31494.0;57.673
31495.0;74.6544
31496.0;64.3304
31497.0;75.3938
31498.0;64.4772
31499.0;69.8022
31500.0;62.1924
31501.0;73.6848
31502.0;68.0166
31503.0;77.0928
31504.0;61.5212
31505.0;62.1412
31506.0;76.0418
31507.0;74.07
31508.0;74.9132
31509.0;70.3572
31510.0;75.1068
31511.0;75.4874
31512.0;78.4704
31513.0;68.879
31514.0;70.0276
31515.0;68.6068
31516.0;75.1394
31517.0;69.608
31518.0;64.98
31519.0;69.2982
31520.0;72.5796
31521.0;70.9592
31522.0;63.5788
31523.0;75.6818
31524.0;67.7722
31525.0;68.9812
31526.0;76.8366
31527.0;64.0532
31528.0;72.0332
31529.0;67.3392
31530.0;65.2084
31531.0;70.0702
31532.0;66.6116
31533.0;69.7956
31534.0;70.0454
31535.0;68.7234
31536.0;74.9542
31537.0;74.38
31538.0;63.8328
31539.0;60.7028
31540.0;51.659
31541.0;65.5018
31542.0;70.7238
31543.0;69.275
31544.0;64.579
31545.0;71.5108
31546.0;77.986
31547.0;74.3794
31548.0;74.5356
31549.0;69.3968
31550.0;70.6904
31551.0;66.4488
31552.0;76.762
31553.0;75.7986
31554.0;69.2582
31555.0;76.058
31556.0;77.256
31557.0;65.0264
31558.0;74.297
31559.0;74.3508
31560.0;69.6876
31561.0;70.277
31562.0;71.2818
31563.0;58.9204
31564.0;69.1444
31565.0;69.8754
31566.0;70.7394
31567.0;58.6446
31568.0;71.6546
31569.0;58.019
31570.0;48.5196
31571.0;60.8422
31572.0;68.257
31573.0;71.6156
31574.0;66.0322
31575.0;74.3264
31576.0;75.9134
31577.0;77.3072
31578.0;77.7102
31579.0;71.324
31580.0;73.0942
31581.0;77.7866
31582.0;62.391
31583.0;65.7832
31584.0;66.3276
31585.0;72.7234
31586.0;64.4768
31587.0;70.5398
31588.0;65.0166
31589.0;69.2
31590.0;64.8688
31591.0;72.0044
31592.0;69.6046
31593.0;70.4934
31594.0;69.6456
31595.0;63.3968
31596.0;64.239
31597.0;74.3502
31598.0;67.0876
31599.0;63.534
31600.0;66.3684
31601.0;77.5482
31602.0;61.2054
31603.0;67.7994
31604.0;77.9092
31605.0;71.7278
31606.0;38.3746
31607.0;67.6746
31608.0;71.1946
31609.0;80.0482
31610.0;77.3438
31611.0;67.9012
31612.0;65.8416
31613.0;70.5058
31614.0;73.7512
31615.0;68.5748
31616.0;65.2292
31617.0;69.277
31618.0;72.261
31619.0;70.114
31620.0;66.0726
31621.0;64.9988
31622.0;75.3358
31623.0;67.118
31624.0;66.5376
31625.0;32.8272
31626.0;71.3704
31627.0;67.0336
31628.0;67.5854
31629.0;74.4804
31630.0;80.2058
31631.0;65.1786
31632.0;62.3246
31633.0;74.8296
31634.0;76.7404
31635.0;77.4534
31636.0;71.3226
31637.0;72.3118
31638.0;57.6628
31639.0;65.7432
31640.0;61.5506
31641.0;74.4388
31642.0;72.6434
31643.0;67.2118
31644.0;66.7038
31645.0;68.3604
31646.0;77.8174
31647.0;55.834
31648.0;78.1128
31649.0;60.5732
31650.0;63.6972
31651.0;73.949
31652.0;67.1288
31653.0;18.6598
31654.0;66.858
31655.0;69.761
31656.0;75.379
31657.0;67.4992
31658.0;72.9184
31659.0;68.9372
31660.0;67.2968
31661.0;78.8022
31662.0;78.9976
31663.0;75.6112
31664.0;70.3996
31665.0;71.9708
31666.0;73.3008
31667.0;76.9022
31668.0;78.1292
31669.0;69.312
31670.0;67.079
31671.0;71.8676
31672.0;65.8206
31673.0;67.8004
31674.0;62.7206
31675.0;66.7396
31676.0;25.9378
31677.0;63.8882
31678.0;70.7284
31679.0;74.834
31680.0;67.7584
31681.0;69.0524
31682.0;72.6986
31683.0;56.4892
31684.0;73.1144
31685.0;70.8428
31686.0;77.9564
31687.0;64.1546
31688.0;65.5294
31689.0;77.6676
31690.0;71.0632
31691.0;68.7814
31692.0;62.4924
31693.0;77.423
31694.0;64.9614
31695.0;70.318
31696.0;66.7086
31697.0;64.4102
31698.0;63.8276
31699.0;31.428
31700.0;66.7472
31701.0;72.4694
31702.0;71.3458
31703.0;62.9024
31704.0;42.8934
31705.0;11.4022
31706.0;73.1674
31707.0;77.7998
31708.0;72.1616
31709.0;70.4102
31710.0;71.8896
31711.0;68.0724
31712.0;77.5816
31713.0;75.1968
31714.0;66.8114
31715.0;70.725
31716.0;65.3074
31717.0;78.8852
31718.0;66.5946
31719.0;67.179
31720.0;67.9458
31721.0;19.381
31722.0;73.1632
31723.0;78.7788
31724.0;60.9948
31725.0;67.9468
31726.0;64.294
31727.0;67.104
31728.0;60.8632
31729.0;66.295
31730.0;62.3064
31731.0;65.6102
31732.0;61.7334
31733.0;66.4872
31734.0;72.8704
31735.0;73.239
31736.0;67.8712
31737.0;66.8164
31738.0;72.393
31739.0;65.3262
31740.0;78.5466
31741.0;70.0278
31742.0;67.4118
31743.0;64.9952
31744.0;34.919
31745.0;76.019
31746.0;70.8748
31747.0;65.1906
31748.0;64.5602
31749.0;54.7616
31750.0;65.723
31751.0;70.117
31752.0;72.1614
31753.0;66.7686
31754.0;73.758
31755.0;62.4542
31756.0;70.4768
31757.0;76.001
31758.0;70.6862
31759.0;73.6024
31760.0;66.9174
31761.0;76.6026
31762.0;68.208
31763.0;62.4764
31764.0;81.471
31765.0;69.983
31766.0;69.9684
31767.0;67.3332
31768.0;74.7074
31769.0;66.7882
31770.0;57.5076
31771.0;70.6484
31772.0;71.6684
31773.0;68.3466
31774.0;74.4428
31775.0;62.811
31776.0;66.2434
31777.0;82.4604
31778.0;70.7396
31779.0;75.2496
31780.0;69.34
31781.0;65.8768
31782.0;63.2014
31783.0;73.8382
31784.0;11.7958
31785.0;68.177
31786.0;69.502
31787.0;66.1324
31788.0;64.1828
31789.0;58.6618
31790.0;81.0962
31791.0;72.7986
31792.0;69.0286
31793.0;26.546
31794.0;69.8826
31795.0;64.6
31796.0;67.8852
31797.0;71.4566
31798.0;68.5578
31799.0;65.7182
31800.0;79.1354
31801.0;80.2088
31802.0;75.0312
31803.0;68.21
31804.0;67.771
31805.0;68.181
31806.0;41.5974
31807.0;78.8286
31808.0;71.1372
31809.0;65.779
31810.0;73.9492
31811.0;64.2054
31812.0;53.5478
31813.0;71.7384
31814.0;74.5412
31815.0;76.7324
31816.0;66.0832
31817.0;67.735
31818.0;21.42
31819.0;70.657
31820.0;73.6202
31821.0;75.445
31822.0;61.4472
31823.0;66.0474
31824.0;71.395
31825.0;67.559
31826.0;78.3632
31827.0;71.9618
31828.0;67.6964
31829.0;68.7322
31830.0;69.0458
31831.0;72.433
31832.0;53.8328
31833.0;63.1686
31834.0;75.2512
31835.0;34.8532
31836.0;67.292
31837.0;74.2808
31838.0;27.974
31839.0;69.339
31840.0;67.7122
31841.0;61.203
31842.0;69.611
31843.0;74.1656
31844.0;34.4304
31845.0;83.6794
31846.0;75.6372
31847.0;76.8422
31848.0;73.1214
31849.0;70.5906
31850.0;71.2678
31851.0;65.3116
31852.0;78.204
31853.0;66.367
31854.0;60.3168
31855.0;63.9054
31856.0;69.8132
31857.0;76.3616
31858.0;66.6736
31859.0;74.2834
31860.0;69.1502
31861.0;63.5298
31862.0;79.9076
31863.0;68.6444
31864.0;74.6284
31865.0;72.9804
31866.0;76.68
31867.0;42.7038
31868.0;74.3096
31869.0;60.2042
31870.0;64.6666
31871.0;66.3054
31872.0;72.0106
31873.0;64.0752
31874.0;63.8712
31875.0;81.8326
31876.0;73.885
31877.0;74.648
31878.0;81.863
31879.0;75.2368
31880.0;74.4318
31881.0;70.665
31882.0;67.6774
31883.0;76.7916
31884.0;68.6294
31885.0;65.4246
31886.0;66.7802
31887.0;19.7418
31888.0;75.9568
31889.0;57.9922
31890.0;67.8028
31891.0;70.725
31892.0;75.562
31893.0;43.2676
31894.0;67.4084
31895.0;72.482
31896.0;18.5232
31897.0;74.8814
31898.0;68.2488
31899.0;63.5354
31900.0;67.6906
31901.0;67.3684
31902.0;73.0896
31903.0;72.5196
31904.0;77.2754
31905.0;70.1066
31906.0;72.0558
31907.0;62.5586
31908.0;67.2852
31909.0;63.7364
31910.0;68.1224
31911.0;79.4154
31912.0;76.9162
31913.0;72.8508
31914.0;66.6774
31915.0;68.2266
31916.0;15.5454
31917.0;71.227
31918.0;69.9148
31919.0;70.1794
31920.0;74.545
31921.0;78.757
31922.0;62.1612
31923.0;66.3432
31924.0;73.2742
31925.0;88.6888
31926.0;72.6842
31927.0;74.2002
31928.0;72.2852
31929.0;65.2786
31930.0;64.4256
31931.0;66.2558
31932.0;69.3832
31933.0;71.5316
31934.0;64.6746
31935.0;78.3438
31936.0;74.3782
31937.0;69.5524
31938.0;65.2544
31939.0;65.8326
31940.0;74.1058
31941.0;74.3526
31942.0;66.5756
31943.0;72.1178
31944.0;65.1452
31945.0;73.5996
31946.0;66.482
31947.0;74.3106
31948.0;71.4878
31949.0;80.374
31950.0;57.2746
31951.0;65.9956
31952.0;71.6914
31953.0;73.3588
31954.0;68.7638
31955.0;56.1312
31956.0;74.4928
31957.0;69.5588
31958.0;61.854
31959.0;65.3586
31960.0;65.663
31961.0;72.9402
31962.0;74.7498
31963.0;78.0376
31964.0;70.9788
31965.0;71.2048
31966.0;69.014
31967.0;67.746
31968.0;68.308
31969.0;66.3524
31970.0;75.2164
31971.0;70.6218
31972.0;76.9104
31973.0;71.5642
31974.0;72.3144
31975.0;69.1662
31976.0;68.7704
31977.0;57.6878
31978.0;80.3046
31979.0;75.6302
31980.0;66.5338
31981.0;73.6266
31982.0;67.8314
31983.0;62.5256
31984.0;68.187
31985.0;75.7946
31986.0;62.2822
31987.0;71.4996
31988.0;59.1676
31989.0;71.872
31990.0;71.9544
31991.0;66.023
31992.0;66.9132
31993.0;43.8096
31994.0;72.4704
31995.0;66.2416
31996.0;70.9554
31997.0;69.012
31998.0;66.369
31999.0;67.095
32000.0;80.7738
32001.0;82.2706
32002.0;77.6612
32003.0;78.9054
32004.0;88.8832
32005.0;80.119
32006.0;84.2086
32007.0;93.624
32008.0;90.2664
32009.0;88.9542
32010.0;82.1444
32011.0;91.7168
32012.0;87.5158
32013.0;77.6826
32014.0;87.5448
32015.0;74.5932
32016.0;91.1894
32017.0;94.6558
32018.0;82.2382
32019.0;81.839
32020.0;86.83
32021.0;82.2976
32022.0;64.0478
32023.0;77.9144
32024.0;98.2506
32025.0;88.8646
32026.0;77.0254
32027.0;85.8136
32028.0;73.7458
32029.0;82.0314
32030.0;88.3294
32031.0;86.2802
32032.0;91.6084
32033.0;89.3264
32034.0;88.8718
32035.0;75.2766
32036.0;76.917
32037.0;88.686
32038.0;91.6802
32039.0;84.3552
32040.0;79.475
32041.0;86.5584
32042.0;96.4922
32043.0;89.4346
32044.0;81.9932
32045.0;86.4288
32046.0;88.6982
32047.0;86.6894
32048.0;84.2146
32049.0;85.3144
32050.0;80.9742
32051.0;80.948
32052.0;84.8568
32053.0;89.551
32054.0;84.601
32055.0;75.3416
32056.0;89.2022
32057.0;74.6522
32058.0;89.6596
32059.0;80.8986
32060.0;88.6728
32061.0;88.9914
32062.0;80.2384
32063.0;76.9874
32064.0;82.1346
32065.0;95.4068
32066.0;84.0718
32067.0;90.1088
32068.0;82.4726
32069.0;88.0318
32070.0;88.6022
32071.0;90.3174
32072.0;81.8286
32073.0;77.488
32074.0;84.349
32075.0;91.1566
32076.0;89.7972
32077.0;86.9692
32078.0;87.128
32079.0;77.1668
32080.0;83.604
32081.0;84.0362
32082.0;75.1312
32083.0;87.79
32084.0;95.1658
32085.0;79.1368
32086.0;87.5798
32087.0;89.9352
32088.0;81.9738
32089.0;79.419
32090.0;68.5792
32091.0;83.9724
32092.0;78.6448
32093.0;78.6104
32094.0;83.3332
32095.0;85.2406
32096.0;83.5182
32097.0;83.8646
32098.0;82.3724
32099.0;79.309
32100.0;88.3276
32101.0;85.3992
32102.0;89.8966
32103.0;91.2584
32104.0;83.778
32105.0;73.6122
32106.0;87.66
32107.0;91.5542
32108.0;79.5852
32109.0;85.5434
32110.0;80.2366
32111.0;85.5486
32112.0;93.0472
32113.0;88.2166
32114.0;88.3956
32115.0;87.7682
32116.0;91.8566
32117.0;71.9522
32118.0;77.7502
32119.0;80.8794
32120.0;93.044
32121.0;83.3676
32122.0;87.2368
32123.0;82.7934
32124.0;88.7304
32125.0;75.9474
32126.0;85.4586
32127.0;82.241
32128.0;77.9022
32129.0;88.4338
32130.0;87.3984
32131.0;76.7904
32132.0;94.1224
32133.0;86.7396
32134.0;87.5816
32135.0;89.8492
32136.0;82.674
32137.0;89.3522
32138.0;77.2172
32139.0;80.5386
32140.0;73.4978
32141.0;86.0038
32142.0;79.8902
32143.0;76.565
32144.0;80.4878
32145.0;92.354
32146.0;86.2302
32147.0;87.5506
32148.0;86.5618
32149.0;89.1184
32150.0;75.1516
32151.0;92.8854
32152.0;86.0068
32153.0;76.7216
32154.0;79.7972
32155.0;70.5568
32156.0;78.2434
32157.0;87.5002
32158.0;87.3934
32159.0;92.1116
32160.0;79.731
32161.0;79.138
32162.0;80.1302
32163.0;89.3894
32164.0;79.6124
32165.0;74.1642
32166.0;90.8794
32167.0;75.4308
32168.0;64.8938
32169.0;87.7006
32170.0;84.5072
32171.0;80.2136
32172.0;87.3584
32173.0;87.112
32174.0;90.2076
32175.0;83.424
32176.0;82.2036
32177.0;76.8006
32178.0;81.7762
32179.0;94.9358
32180.0;87.6746
32181.0;79.877
32182.0;72.0214
32183.0;82.3298
32184.0;85.6136
32185.0;77.6844
32186.0;78.6974
32187.0;90.7722
32188.0;76.8392
32189.0;86.1528
32190.0;76.8612
32191.0;87.8044
32192.0;86.4512
32193.0;75.5956
32194.0;77.5868
32195.0;88.7204
32196.0;76.3878
32197.0;88.2442
32198.0;76.6174
32199.0;85.5082
32200.0;81.2372
32201.0;82.1264
32202.0;85.1694
32203.0;66.8848
32204.0;42.3512
32205.0;85.6442
32206.0;91.775
32207.0;79.2876
32208.0;83.0866
32209.0;90.9346
32210.0;79.0136
32211.0;83.959
32212.0;90.655
32213.0;92.5204
32214.0;85.203
32215.0;74.2324
32216.0;87.6614
32217.0;77.8384
32218.0;85.0456
32219.0;87.7234
32220.0;77.1654
32221.0;69.104
32222.0;74.0612
32223.0;91.172
32224.0;85.4064
32225.0;88.0126
32226.0;80.2964
32227.0;88.5878
32228.0;84.7118
32229.0;87.723
32230.0;75.5562
32231.0;84.6386
32232.0;88.8638
32233.0;85.0382
32234.0;93.3838
32235.0;72.06
32236.0;91.524
32237.0;89.7048
32238.0;84.958
32239.0;90.3094
32240.0;89.9254
32241.0;87.9118
32242.0;84.4618
32243.0;88.1452
32244.0;87.8952
32245.0;87.4258
32246.0;87.285
32247.0;73.9168
32248.0;90.8918
32249.0;88.7308
32250.0;86.829
32251.0;79.491
32252.0;76.615
32253.0;88.1392
32254.0;89.915
32255.0;90.4718
32256.0;81.1978
32257.0;83.3492
32258.0;91.2056
32259.0;80.516
32260.0;86.0988
32261.0;80.0166
32262.0;79.9154
32263.0;76.6678
32264.0;93.3412
32265.0;84.8354
32266.0;90.8002
32267.0;91.711
32268.0;90.358
32269.0;75.3084
32270.0;75.2966
32271.0;83.995
32272.0;73.2442
32273.0;74.352
32274.0;78.6818
32275.0;89.318
32276.0;84.3586
32277.0;77.0636
32278.0;90.655
32279.0;85.8714
32280.0;86.6244
32281.0;88.9668
32282.0;77.8664
32283.0;80.6342
32284.0;71.8232
32285.0;80.6798
32286.0;90.0676
32287.0;78.972
32288.0;84.7108
32289.0;81.6186
32290.0;71.2914
32291.0;77.5012
32292.0;81.4254
32293.0;94.4022
32294.0;88.6872
32295.0;87.9212
32296.0;87.243
32297.0;83.7912
32298.0;95.6276
32299.0;77.1706
32300.0;83.7372
32301.0;78.404
32302.0;81.3526
32303.0;82.1392
32304.0;77.2978
32305.0;76.4464
32306.0;91.6476
32307.0;83.8562
32308.0;82.1832
32309.0;87.8216
32310.0;90.2816
32311.0;85.819
32312.0;85.6452
32313.0;75.2354
32314.0;90.4888
32315.0;85.0774
32316.0;75.8802
32317.0;86.7292
32318.0;79.1048
32319.0;85.3472
32320.0;80.0708
32321.0;69.2472
32322.0;80.6028
32323.0;70.6136
32324.0;88.4282
32325.0;81.0756
32326.0;81.5098
32327.0;78.9966
32328.0;75.7734
32329.0;79.9832
32330.0;85.745
32331.0;77.811
32332.0;89.7004
32333.0;87.0112
32334.0;74.849
32335.0;91.1082
32336.0;87.901
32337.0;70.6684
32338.0;87.1742
32339.0;80.3788
32340.0;80.2422
32341.0;81.566
32342.0;81.6328
32343.0;80.396
32344.0;91.918
32345.0;71.4354
32346.0;80.4496
32347.0;85.2702
32348.0;82.1964
32349.0;95.5734
32350.0;80.8882
32351.0;78.5992
32352.0;65.5178
32353.0;89.8464
32354.0;81.5294
32355.0;89.136
32356.0;76.4018
32357.0;88.8996
32358.0;88.3434
32359.0;89.2842
32360.0;88.1354
32361.0;85.567
32362.0;85.6088
32363.0;81.8148
32364.0;92.4424
32365.0;70.0278
32366.0;87.265
32367.0;89.1884
32368.0;81.112
32369.0;83.7526
32370.0;93.354
32371.0;81.7288
32372.0;94.9182
32373.0;89.7544
32374.0;89.1838
32375.0;78.1336
32376.0;86.8062
32377.0;82.7372
32378.0;85.6834
32379.0;87.7514
32380.0;81.2022
32381.0;83.8546
32382.0;68.7376
32383.0;89.4574
32384.0;72.3338
32385.0;81.0518
32386.0;76.2084
32387.0;85.7246
32388.0;85.3644
32389.0;84.0024
32390.0;88.7642
32391.0;88.7508
32392.0;81.21
32393.0;79.581
32394.0;88.8622
32395.0;79.3974
32396.0;76.197
32397.0;88.6894
32398.0;82.8022
32399.0;79.9692
32400.0;90.3942
32401.0;89.5102
32402.0;79.2976
32403.0;82.7722
32404.0;82.5436
32405.0;79.1506
32406.0;85.2054
32407.0;83.9972
32408.0;92.1708
32409.0;85.3706
32410.0;80.464
32411.0;86.3966
32412.0;74.3262
32413.0;89.1164
32414.0;87.4728
32415.0;89.3728
32416.0;87.6388
32417.0;90.7966
32418.0;80.9712
32419.0;64.8058
32420.0;81.5282
32421.0;90.187
32422.0;81.2478
32423.0;83.191
32424.0;80.2846
32425.0;81.5228
32426.0;88.3458
32427.0;79.8206
32428.0;82.466
32429.0;88.1536
32430.0;88.7528
32431.0;90.3972
32432.0;91.1424
32433.0;84.8404
32434.0;82.5686
32435.0;90.1572
32436.0;88.071
32437.0;93.219
32438.0;69.1858
32439.0;76.11
32440.0;75.5508
32441.0;87.7934
32442.0;78.3166
32443.0;88.7398
32444.0;89.7148
32445.0;86.7168
32446.0;84.4266
32447.0;91.396
32448.0;88.4716
32449.0;84.9408
32450.0;72.765
32451.0;91.4708
32452.0;79.894
32453.0;87.3904
32454.0;72.7934
32455.0;90.7904
32456.0;86.6846
32457.0;81.2322
32458.0;88.2522
32459.0;76.0584
32460.0;79.0928
32461.0;88.6328
32462.0;89.5878
32463.0;88.8482
32464.0;79.8892
32465.0;80.4806
32466.0;76.2516
32467.0;88.652
32468.0;80.2188
32469.0;71.5018
32470.0;78.8662
32471.0;71.514
32472.0;81.9692
32473.0;77.0194
32474.0;80.2474
32475.0;88.302
32476.0;92.68
32477.0;84.6446
32478.0;86.4338
32479.0;89.7996
32480.0;77.7942
32481.0;88.2618
32482.0;80.0338
32483.0;92.9944
32484.0;85.0282
32485.0;81.3824
32486.0;76.8338
32487.0;79.2544
32488.0;81.4288
32489.0;84.0826
32490.0;90.0212
32491.0;89.0938
32492.0;80.3038
32493.0;83.4688
32494.0;86.936
32495.0;79.4396
32496.0;84.9838
32497.0;90.9852
32498.0;81.8154
32499.0;81.7472
32500.0;92.758
32501.0;77.0862
32502.0;83.4006
32503.0;86.2068
32504.0;87.8448
32505.0;73.1588
32506.0;80.4228
32507.0;85.4576
32508.0;86.9222
32509.0;86.0806
32510.0;78.6096
32511.0;82.5494
32512.0;80.1354
32513.0;75.7472
32514.0;90.6198
32515.0;76.7646
32516.0;88.4206
32517.0;88.6304
32518.0;81.9344
32519.0;77.8284
32520.0;81.6008
32521.0;76.291
32522.0;79.6824
32523.0;82.232
32524.0;79.0156
32525.0;87.0022
32526.0;84.6324
32527.0;88.7432
32528.0;85.4608
32529.0;90.6826
32530.0;83.8902
32531.0;100.1304
32532.0;88.9626
32533.0;83.1848
32534.0;72.4858
32535.0;89.4856
32536.0;82.174
32537.0;87.389
32538.0;85.0098
32539.0;89.5506
32540.0;85.2662
32541.0;83.6008
32542.0;69.9636
32543.0;80.195
32544.0;78.6826
32545.0;82.0626
32546.0;77.9444
32547.0;79.5234
32548.0;77.6
32549.0;86.5702
32550.0;85.8186
32551.0;81.358
32552.0;81.5602
32553.0;90.3402
32554.0;80.305
32555.0;89.4746
32556.0;87.9988
32557.0;77.1604
32558.0;91.4604
32559.0;90.7654
32560.0;75.4332
32561.0;77.7572
32562.0;87.5118
32563.0;93.7864
32564.0;89.0428
32565.0;95.4936
32566.0;88.7216
32567.0;89.6788
32568.0;90.2548
32569.0;82.6888
32570.0;81.9802
32571.0;81.9518
32572.0;79.2718
32573.0;85.6294
32574.0;93.4328
32575.0;73.8746
32576.0;78.9702
32577.0;89.6292
32578.0;85.794
32579.0;76.9674
32580.0;86.7068
32581.0;83.828
32582.0;90.488
32583.0;84.9626
32584.0;85.6314
32585.0;85.4624
32586.0;77.6028
32587.0;90.2722
32588.0;86.5408
32589.0;83.1808
32590.0;85.9176
32591.0;92.377
32592.0;85.3558
32593.0;83.1532
32594.0;76.4638
32595.0;96.1822
32596.0;81.9098
32597.0;78.6168
32598.0;79.0472
32599.0;81.98
32600.0;85.6322
32601.0;79.5006
32602.0;88.9458
32603.0;89.4086
32604.0;83.7762
32605.0;71.6146
32606.0;80.0694
32607.0;85.686
32608.0;90.9072
32609.0;79.8352
32610.0;79.6894
32611.0;81.423
32612.0;78.7708
32613.0;87.7488
32614.0;90.1044
32615.0;83.449
32616.0;85.7796
32617.0;79.6904
32618.0;81.4934
32619.0;80.7012
32620.0;90.273
32621.0;89.23
32622.0;93.9442
32623.0;88.0802
32624.0;88.1432
32625.0;74.3316
32626.0;69.271
32627.0;86.9898
32628.0;68.3
32629.0;84.602
32630.0;70.1784
32631.0;76.8484
32632.0;78.2032
32633.0;92.3574
32634.0;82.4228
32635.0;77.608
32636.0;96.052
32637.0;90.6894
32638.0;86.895
32639.0;88.0586
32640.0;84.5582
32641.0;90.1986
32642.0;84.1542
32643.0;83.2092
32644.0;93.6792
32645.0;89.1746
32646.0;92.5494
32647.0;91.6536
32648.0;92.4556
32649.0;86.1596
32650.0;78.1228
32651.0;80.5862
32652.0;83.1638
32653.0;85.7986
32654.0;89.8916
32655.0;85.1142
32656.0;85.0634
32657.0;84.6574
32658.0;81.7244
32659.0;89.1626
32660.0;89.3136
32661.0;88.778
32662.0;92.7742
32663.0;80.356
32664.0;87.2778
32665.0;90.6436
32666.0;82.6414
32667.0;86.7448
32668.0;90.209
32669.0;79.4808
32670.0;88.4574
32671.0;89.0668
32672.0;90.3894
32673.0;81.6114
32674.0;76.3476
32675.0;94.245
32676.0;76.5762
32677.0;84.0898
32678.0;85.069
32679.0;93.162
32680.0;89.5148
32681.0;84.2688
32682.0;86.9764
32683.0;82.4608
32684.0;81.6066
32685.0;83.3882
32686.0;80.1434
32687.0;72.0162
32688.0;87.5578
32689.0;82.8386
32690.0;76.6494
32691.0;76.6578
32692.0;79.9486
32693.0;80.0916
32694.0;81.851
32695.0;90.1516
32696.0;80.846
32697.0;91.9644
32698.0;95.6496
32699.0;82.163
32700.0;74.135
32701.0;77.307
32702.0;88.445
32703.0;90.692
32704.0;94.3802
32705.0;79.3112
32706.0;80.5464
32707.0;88.9818
32708.0;71.9806
32709.0;70.3722
32710.0;88.2064
32711.0;84.0214
32712.0;78.0874
32713.0;74.8392
32714.0;86.5336
32715.0;77.4206
32716.0;88.1528
32717.0;77.1374
32718.0;80.9314
32719.0;93.4224
32720.0;86.6594
32721.0;81.4028
32722.0;85.5592
32723.0;89.8354
32724.0;78.4236
32725.0;78.099
32726.0;87.338
32727.0;84.821
32728.0;72.5572
32729.0;82.4486
32730.0;76.3256
32731.0;85.2454
32732.0;99.8876
32733.0;82.8564
32734.0;89.9668
32735.0;80.886
32736.0;89.3224
32737.0;85.969
32738.0;77.6984
32739.0;78.0524
32740.0;92.9706
32741.0;79.9288
32742.0;76.8254
32743.0;79.7534
32744.0;78.3936
32745.0;76.7234
32746.0;82.6844
32747.0;85.4714
32748.0;87.7022
32749.0;87.0574
32750.0;83.4356
32751.0;87.7064
32752.0;75.7784
32753.0;86.118
32754.0;72.632
32755.0;87.8836
32756.0;87.8776
32757.0;77.7438
32758.0;95.954
32759.0;88.0394
32760.0;81.7656
32761.0;89.1666
32762.0;90.0944
32763.0;87.8722
32764.0;88.589
32765.0;85.953
32766.0;88.318
32767.0;83.8764
32768.0;90.3956
32769.0;79.9998
32770.0;87.901
32771.0;88.4612
32772.0;88.6704
32773.0;78.6576
32774.0;80.3454
32775.0;76.4444
32776.0;85.0268
32777.0;89.2904
32778.0;79.8364
32779.0;79.8472
32780.0;87.6674
32781.0;78.1564
32782.0;88.4852
32783.0;87.7612
32784.0;71.5798
32785.0;84.2618
32786.0;75.6996
32787.0;87.4356
32788.0;79.9392
32789.0;69.7404
32790.0;86.86
32791.0;88.2804
32792.0;83.4268
32793.0;80.6714
32794.0;83.1296
32795.0;84.9126
32796.0;87.521
32797.0;86.2862
32798.0;79.0828
32799.0;88.4172
32800.0;85.772
32801.0;87.0804
32802.0;90.0404
32803.0;89.2804
32804.0;89.9806
32805.0;91.6864
32806.0;94.192
32807.0;90.2318
32808.0;85.3104
32809.0;90.6418
32810.0;85.973
32811.0;78.0352
32812.0;87.5768
32813.0;77.9766
32814.0;87.783
32815.0;90.6138
32816.0;74.4816
32817.0;89.196
32818.0;89.159
32819.0;74.9704
32820.0;72.5704
32821.0;85.1834
32822.0;86.2528
32823.0;75.377
32824.0;91.5562
32825.0;78.9326
32826.0;77.7316
32827.0;75.952
32828.0;84.4734
32829.0;86.3586
32830.0;93.9436
32831.0;92.1144
32832.0;77.6346
32833.0;81.2554
32834.0;82.1264
32835.0;89.8926
32836.0;77.8844
32837.0;81.5504
32838.0;87.903
32839.0;80.6042
32840.0;87.5408
32841.0;86.5336
32842.0;83.449
32843.0;85.5892
32844.0;86.7454
32845.0;80.1622
32846.0;88.7096
32847.0;95.6348
32848.0;82.7316
32849.0;83.0576
32850.0;77.6168
32851.0;88.728
